$GPGGA,202913.00,4825.075306,N,00428.360000,W,1,10,0.8,98.676,M,51.640,M,,*4B
$GPGGA,202914.00,4825.075306,N,00428.360001,W,1,10,0.8,98.675,M,51.640,M,,*4E
$GPGGA,202915.00,4825.075306,N,00428.360001,W,1,10,0.8,98.674,M,51.640,M,,*4E
$GPGGA,202916.00,4825.075306,N,00428.360002,W,1,10,0.8,98.670,M,51.640,M,,*4A
$GPGGA,202917.00,4825.075305,N,00428.360001,W,1,10,0.8,98.674,M,51.640,M,,*4F
$GPGGA,202918.00,4825.075306,N,00428.360002,W,1,10,0.8,98.676,M,51.640,M,,*42
$GPGGA,202919.00,4825.075305,N,00428.360000,W,1,10,0.8,98.682,M,51.640,M,,*49
$GPGGA,202920.00,4825.075306,N,00428.360002,W,1,10,0.8,98.683,M,51.640,M,,*43
$GPGGA,202921.00,4825.075305,N,00428.360002,W,1,10,0.8,98.684,M,51.640,M,,*46
$GPGGA,202922.00,4825.075305,N,00428.360002,W,1,10,0.8,98.683,M,51.640,M,,*42
$GPGGA,202923.00,4825.075305,N,00428.360002,W,1,10,0.8,98.685,M,51.640,M,,*45
$GPGGA,202924.00,4825.075306,N,00428.360001,W,1,10,0.8,98.686,M,51.640,M,,*41
$GPGGA,202925.00,4825.075306,N,00428.360001,W,1,10,0.8,98.692,M,51.640,M,,*45
$GPGGA,202926.00,4825.075305,N,00428.360001,W,1,10,0.8,98.692,M,51.640,M,,*45
$GPGGA,202927.00,4825.075306,N,00428.360001,W,1,10,0.8,98.693,M,51.640,M,,*46
$GPGGA,202928.00,4825.075306,N,00428.360003,W,1,10,0.8,98.693,M,51.640,M,,*4B
$GPGGA,202929.00,4825.075306,N,00428.360004,W,1,10,0.8,98.696,M,51.640,M,,*48
$GPGGA,202930.00,4825.075307,N,00428.360005,W,1,10,0.8,98.693,M,51.640,M,,*45
$GPGGA,202931.00,4825.075307,N,00428.360006,W,1,10,0.8,98.695,M,51.640,M,,*41
$GPGGA,202932.00,4825.075307,N,00428.360006,W,1,10,0.8,98.696,M,51.640,M,,*41
$GPGGA,202933.00,4825.075307,N,00428.360007,W,1,10,0.8,98.697,M,51.640,M,,*40
$GPGGA,202934.00,4825.075306,N,00428.360006,W,1,10,0.8,98.697,M,51.640,M,,*47
$GPGGA,202935.00,4825.075305,N,00428.360006,W,1,10,0.8,98.696,M,51.640,M,,*44
$GPGGA,202936.00,4825.075306,N,00428.360006,W,1,10,0.8,98.697,M,51.640,M,,*45
$GPGGA,202937.00,4825.075304,N,00428.360005,W,1,10,0.8,98.697,M,51.640,M,,*45
$GPGGA,202938.00,4825.075304,N,00428.360004,W,1,10,0.8,98.696,M,51.640,M,,*4A
$GPGGA,202939.00,4825.075305,N,00428.360005,W,1,10,0.8,98.695,M,51.640,M,,*48
$GPGGA,202940.00,4825.075304,N,00428.360005,W,1,10,0.8,98.694,M,51.640,M,,*46
$GPGGA,202941.00,4825.075305,N,00428.360005,W,1,10,0.8,98.693,M,51.640,M,,*41
$GPGGA,202942.00,4825.075305,N,00428.360005,W,1,10,0.8,98.694,M,51.640,M,,*45
$GPGGA,202943.00,4825.075304,N,00428.360004,W,1,10,0.8,98.694,M,51.640,M,,*44
$GPGGA,202944.00,4825.075305,N,00428.360005,W,1,10,0.8,98.696,M,51.640,M,,*41
$GPGGA,202945.00,4825.075304,N,00428.360004,W,1,10,0.8,98.697,M,51.640,M,,*41
$GPGGA,202946.00,4825.075303,N,00428.360004,W,1,10,0.8,98.695,M,51.640,M,,*47
$GPGGA,202947.00,4825.075302,N,00428.360001,W,1,10,0.8,98.695,M,51.640,M,,*42
$GPGGA,202948.00,4825.075302,N,00428.360001,W,1,10,0.8,98.694,M,51.640,M,,*4C
$GPGGA,202949.00,4825.075301,N,00428.360003,W,1,10,0.8,98.696,M,51.640,M,,*4E
$GPGGA,202950.00,4825.075302,N,00428.360001,W,1,10,0.8,98.695,M,51.640,M,,*44
$GPGGA,202951.00,4825.075301,N,00428.360003,W,1,10,0.8,98.694,M,51.640,M,,*45
$GPGGA,202952.00,4825.075301,N,00428.360002,W,1,10,0.8,98.696,M,51.640,M,,*45
$GPGGA,202953.00,4825.075300,N,00428.360003,W,1,10,0.8,98.701,M,51.640,M,,*4B
$GPGGA,202954.00,4825.075300,N,00428.360001,W,1,10,0.8,98.702,M,51.640,M,,*4D
$GPGGA,202955.00,4825.075299,N,00428.360001,W,1,10,0.8,98.705,M,51.640,M,,*4A
$GPGGA,202956.00,4825.075300,N,00428.360000,W,1,10,0.8,98.708,M,51.640,M,,*44
$GPGGA,202957.00,4825.075299,N,00428.359999,W,1,10,0.8,98.706,M,51.640,M,,*49
$GPGGA,202958.00,4825.075298,N,00428.360000,W,1,10,0.8,98.706,M,51.640,M,,*44
$GPGGA,202959.00,4825.075299,N,00428.360000,W,1,10,0.8,98.707,M,51.640,M,,*45
$GPGGA,203000.00,4825.075298,N,00428.359998,W,1,10,0.8,98.705,M,51.640,M,,*40
$GPGGA,203001.00,4825.075299,N,00428.359998,W,1,10,0.8,98.707,M,51.640,M,,*42
$GPGGA,203002.00,4825.075298,N,00428.359997,W,1,10,0.8,98.711,M,51.640,M,,*48
$GPGGA,203003.00,4825.075298,N,00428.359997,W,1,10,0.8,98.709,M,51.640,M,,*40
$GPGGA,203004.00,4825.075298,N,00428.359997,W,1,10,0.8,98.715,M,51.640,M,,*4A
$GPGGA,203005.00,4825.075299,N,00428.359998,W,1,10,0.8,98.714,M,51.640,M,,*44
$GPGGA,203006.00,4825.075298,N,00428.359999,W,1,10,0.8,98.713,M,51.640,M,,*40
$GPGGA,203007.00,4825.075298,N,00428.359996,W,1,10,0.8,98.716,M,51.640,M,,*4B
$GPGGA,203008.00,4825.075298,N,00428.359998,W,1,10,0.8,98.715,M,51.640,M,,*49
$GPGGA,203009.00,4825.075299,N,00428.359999,W,1,10,0.8,98.715,M,51.640,M,,*48
$GPGGA,203010.00,4825.075298,N,00428.360000,W,1,10,0.8,98.712,M,51.640,M,,*45
$GPGGA,203011.00,4825.075297,N,00428.359999,W,1,10,0.8,98.712,M,51.640,M,,*48
$GPGGA,203012.00,4825.075295,N,00428.359998,W,1,10,0.8,98.712,M,51.640,M,,*48
$GPGGA,203013.00,4825.075295,N,00428.359997,W,1,10,0.8,98.712,M,51.640,M,,*46
$GPGGA,203014.00,4825.075294,N,00428.359996,W,1,10,0.8,98.710,M,51.640,M,,*43
$GPGGA,203015.00,4825.075292,N,00428.359994,W,1,10,0.8,98.710,M,51.640,M,,*46
$GPGGA,203016.00,4825.075291,N,00428.359994,W,1,10,0.8,98.709,M,51.640,M,,*4E
$GPGGA,203017.00,4825.075292,N,00428.359993,W,1,10,0.8,98.706,M,51.640,M,,*44
$GPGGA,203018.00,4825.075291,N,00428.359994,W,1,10,0.8,98.706,M,51.640,M,,*4F
$GPGGA,203019.00,4825.075291,N,00428.359993,W,1,10,0.8,98.702,M,51.640,M,,*4D
$GPGGA,203020.00,4825.075291,N,00428.359993,W,1,10,0.8,98.703,M,51.640,M,,*46
$GPGGA,203021.00,4825.075291,N,00428.359992,W,1,10,0.8,98.704,M,51.640,M,,*41
$GPGGA,203022.00,4825.075291,N,00428.359992,W,1,10,0.8,98.705,M,51.640,M,,*43
$GPGGA,203023.00,4825.075291,N,00428.359990,W,1,10,0.8,98.704,M,51.640,M,,*41
$GPGGA,203024.00,4825.075291,N,00428.359991,W,1,10,0.8,98.703,M,51.640,M,,*40
$GPGGA,203025.00,4825.075292,N,00428.359991,W,1,10,0.8,98.704,M,51.640,M,,*45
$GPGGA,203026.00,4825.075293,N,00428.359991,W,1,10,0.8,98.705,M,51.640,M,,*46
$GPGGA,203027.00,4825.075292,N,00428.359991,W,1,10,0.8,98.703,M,51.640,M,,*40
$GPGGA,203028.00,4825.075292,N,00428.359991,W,1,10,0.8,98.707,M,51.640,M,,*4B
$GPGGA,203029.00,4825.075292,N,00428.359990,W,1,10,0.8,98.711,M,51.640,M,,*4C
$GPGGA,203030.00,4825.075292,N,00428.359990,W,1,10,0.8,98.714,M,51.640,M,,*41
$GPGGA,203031.00,4825.075292,N,00428.359992,W,1,10,0.8,98.716,M,51.640,M,,*40
$GPGGA,203032.00,4825.075293,N,00428.359993,W,1,10,0.8,98.720,M,51.640,M,,*46
$GPGGA,203033.00,4825.075291,N,00428.359993,W,1,10,0.8,98.721,M,51.640,M,,*44
$GPGGA,203034.00,4825.075293,N,00428.359993,W,1,10,0.8,98.718,M,51.640,M,,*4B
$GPGGA,203035.00,4825.075292,N,00428.359993,W,1,10,0.8,98.722,M,51.640,M,,*42
$GPGGA,203036.00,4825.075292,N,00428.359992,W,1,10,0.8,98.726,M,51.640,M,,*44
$GPGGA,203037.00,4825.075292,N,00428.359992,W,1,10,0.8,98.726,M,51.640,M,,*45
$GPGGA,203038.00,4825.075292,N,00428.359992,W,1,10,0.8,98.727,M,51.640,M,,*4B
$GPGGA,203039.00,4825.075292,N,00428.359992,W,1,10,0.8,98.727,M,51.640,M,,*4A
$GPGGA,203040.00,4825.075291,N,00428.359991,W,1,10,0.8,98.727,M,51.640,M,,*44
$GPGGA,203041.00,4825.075290,N,00428.359990,W,1,10,0.8,98.729,M,51.640,M,,*4B
$GPGGA,203042.00,4825.075289,N,00428.359990,W,1,10,0.8,98.730,M,51.640,M,,*48
$GPGGA,203043.00,4825.075288,N,00428.359989,W,1,10,0.8,98.730,M,51.640,M,,*40
$GPGGA,203044.00,4825.075288,N,00428.359988,W,1,10,0.8,98.729,M,51.640,M,,*4E
$GPGGA,203045.00,4825.075288,N,00428.359988,W,1,10,0.8,98.736,M,51.640,M,,*41
$GPGGA,203046.00,4825.075287,N,00428.359987,W,1,10,0.8,98.736,M,51.640,M,,*42
$GPGGA,203047.00,4825.075286,N,00428.359986,W,1,10,0.8,98.738,M,51.640,M,,*4D
$GPGGA,203048.00,4825.075287,N,00428.359986,W,1,10,0.8,98.741,M,51.640,M,,*4D
$GPGGA,203049.00,4825.075287,N,00428.359986,W,1,10,0.8,98.740,M,51.640,M,,*4D
$GPGGA,203050.00,4825.075288,N,00428.359986,W,1,10,0.8,98.741,M,51.640,M,,*4B
$GPGGA,203051.00,4825.075288,N,00428.359985,W,1,10,0.8,98.743,M,51.640,M,,*4B
$GPGGA,203052.00,4825.075288,N,00428.359984,W,1,10,0.8,98.745,M,51.640,M,,*4F
$GPGGA,203053.00,4825.075288,N,00428.359984,W,1,10,0.8,98.744,M,51.640,M,,*4F
$GPGGA,203054.00,4825.075288,N,00428.359984,W,1,10,0.8,98.749,M,51.640,M,,*45
$GPGGA,203055.00,4825.075288,N,00428.359983,W,1,10,0.8,98.747,M,51.640,M,,*4D
$GPGGA,203056.00,4825.075288,N,00428.359983,W,1,10,0.8,98.754,M,51.640,M,,*4C
$GPGGA,203057.00,4825.075288,N,00428.359983,W,1,10,0.8,98.753,M,51.640,M,,*4A
$GPGGA,203058.00,4825.075286,N,00428.359982,W,1,10,0.8,98.752,M,51.640,M,,*4B
$GPGGA,203059.00,4825.075286,N,00428.359983,W,1,10,0.8,98.755,M,51.640,M,,*4C
$GPGGA,203100.00,4825.075285,N,00428.359983,W,1,10,0.8,98.754,M,51.640,M,,*43
$GPGGA,203101.00,4825.075286,N,00428.359983,W,1,10,0.8,98.760,M,51.640,M,,*46
$GPGGA,203102.00,4825.075286,N,00428.359984,W,1,10,0.8,98.759,M,51.640,M,,*48
$GPGGA,203103.00,4825.075285,N,00428.359983,W,1,10,0.8,98.762,M,51.640,M,,*45
$GPGGA,203104.00,4825.075285,N,00428.359983,W,1,10,0.8,98.761,M,51.640,M,,*41
$GPGGA,203105.00,4825.075284,N,00428.359981,W,1,10,0.8,98.765,M,51.640,M,,*47
$GPGGA,203106.00,4825.075284,N,00428.359981,W,1,10,0.8,98.767,M,51.640,M,,*46
$GPGGA,203107.00,4825.075283,N,00428.359979,W,1,10,0.8,98.765,M,51.640,M,,*45
$GPGGA,203108.00,4825.075283,N,00428.359978,W,1,10,0.8,98.765,M,51.640,M,,*4B
$GPGGA,203109.00,4825.075282,N,00428.359976,W,1,10,0.8,98.767,M,51.640,M,,*47
$GPGGA,203110.00,4825.075281,N,00428.359974,W,1,10,0.8,98.769,M,51.640,M,,*40
$GPGGA,203111.00,4825.075280,N,00428.359973,W,1,10,0.8,98.769,M,51.640,M,,*47
$GPGGA,203112.00,4825.075279,N,00428.359972,W,1,10,0.8,98.767,M,51.640,M,,*4D
$GPGGA,203113.00,4825.075280,N,00428.359973,W,1,10,0.8,98.767,M,51.640,M,,*4B
$GPGGA,203114.00,4825.075279,N,00428.359972,W,1,10,0.8,98.765,M,51.640,M,,*49
$GPGGA,203115.00,4825.075278,N,00428.359971,W,1,10,0.8,98.763,M,51.640,M,,*4C
$GPGGA,203116.00,4825.075276,N,00428.359969,W,1,10,0.8,98.761,M,51.640,M,,*4A
$GPGGA,203117.00,4825.075277,N,00428.359969,W,1,10,0.8,98.760,M,51.640,M,,*4B
$GPGGA,203118.00,4825.075277,N,00428.359970,W,1,10,0.8,98.761,M,51.640,M,,*4D
$GPGGA,203119.00,4825.075275,N,00428.359967,W,1,10,0.8,98.759,M,51.640,M,,*43
$GPGGA,203120.00,4825.075275,N,00428.359966,W,1,10,0.8,98.756,M,51.640,M,,*47
$GPGGA,203121.00,4825.075275,N,00428.359965,W,1,10,0.8,98.754,M,51.640,M,,*47
$GPGGA,203122.00,4825.075273,N,00428.359965,W,1,10,0.8,98.755,M,51.640,M,,*43
$GPGGA,203123.00,4825.075274,N,00428.359965,W,1,10,0.8,98.751,M,51.640,M,,*41
$GPGGA,203124.00,4825.075273,N,00428.359965,W,1,10,0.8,98.754,M,51.640,M,,*44
$GPGGA,203125.00,4825.075273,N,00428.359965,W,1,10,0.8,98.751,M,51.640,M,,*40
$GPGGA,203126.00,4825.075273,N,00428.359964,W,1,10,0.8,98.753,M,51.640,M,,*40
$GPGGA,203127.00,4825.075272,N,00428.359964,W,1,10,0.8,98.753,M,51.640,M,,*40
$GPGGA,203128.00,4825.075272,N,00428.359963,W,1,10,0.8,98.754,M,51.640,M,,*4F
$GPGGA,203129.00,4825.075271,N,00428.359962,W,1,10,0.8,98.754,M,51.640,M,,*4C
$GPGGA,203130.00,4825.075270,N,00428.359961,W,1,10,0.8,98.753,M,51.640,M,,*41
$GPGGA,203131.00,4825.075270,N,00428.359961,W,1,10,0.8,98.752,M,51.640,M,,*41
$GPGGA,203132.00,4825.075270,N,00428.359961,W,1,10,0.8,98.753,M,51.640,M,,*43
$GPGGA,203133.00,4825.075270,N,00428.359960,W,1,10,0.8,98.751,M,51.640,M,,*41
$GPGGA,203134.00,4825.075269,N,00428.359958,W,1,10,0.8,98.755,M,51.640,M,,*41
$GPGGA,203135.00,4825.075270,N,00428.359957,W,1,10,0.8,98.752,M,51.640,M,,*40
$GPGGA,203136.00,4825.075271,N,00428.359959,W,1,10,0.8,98.755,M,51.640,M,,*4B
$GPGGA,203137.00,4825.075270,N,00428.359958,W,1,10,0.8,98.755,M,51.640,M,,*4A
$GPGGA,203138.00,4825.075270,N,00428.359957,W,1,10,0.8,98.758,M,51.640,M,,*47
$GPGGA,203139.00,4825.075270,N,00428.359958,W,1,10,0.8,98.759,M,51.640,M,,*48
$GPGGA,203140.00,4825.075271,N,00428.359958,W,1,10,0.8,98.756,M,51.640,M,,*48
$GPGGA,203141.00,4825.075271,N,00428.359958,W,1,10,0.8,98.759,M,51.640,M,,*46
$GPGGA,203142.00,4825.075271,N,00428.359957,W,1,10,0.8,98.759,M,51.640,M,,*4A
$GPGGA,203143.00,4825.075270,N,00428.359956,W,1,10,0.8,98.759,M,51.640,M,,*4B
$GPGGA,203144.00,4825.075270,N,00428.359955,W,1,10,0.8,98.761,M,51.640,M,,*44
$GPGGA,203145.00,4825.075270,N,00428.359954,W,1,10,0.8,98.767,M,51.640,M,,*42
$GPGGA,203146.00,4825.075270,N,00428.359954,W,1,10,0.8,98.764,M,51.640,M,,*42
$GPGGA,203147.00,4825.075270,N,00428.359953,W,1,10,0.8,98.769,M,51.640,M,,*49
$GPGGA,203148.00,4825.075269,N,00428.359952,W,1,10,0.8,98.770,M,51.640,M,,*47
$GPGGA,203149.00,4825.075269,N,00428.359951,W,1,10,0.8,98.775,M,51.640,M,,*40
$GPGGA,203150.00,4825.075269,N,00428.359951,W,1,10,0.8,98.777,M,51.640,M,,*4A
$GPGGA,203151.00,4825.075269,N,00428.359951,W,1,10,0.8,98.775,M,51.640,M,,*49
$GPGGA,203152.00,4825.075268,N,00428.359950,W,1,10,0.8,98.778,M,51.640,M,,*47
$GPGGA,203153.00,4825.075269,N,00428.359950,W,1,10,0.8,98.781,M,51.640,M,,*41
$GPGGA,203154.00,4825.075268,N,00428.359950,W,1,10,0.8,98.783,M,51.640,M,,*45
$GPGGA,203155.00,4825.075268,N,00428.359950,W,1,10,0.8,98.784,M,51.640,M,,*43
$GPGGA,203156.00,4825.075269,N,00428.359950,W,1,10,0.8,98.788,M,51.640,M,,*4D
$GPGGA,203157.00,4825.075269,N,00428.359950,W,1,10,0.8,98.785,M,51.640,M,,*41
$GPGGA,203158.00,4825.075269,N,00428.359951,W,1,10,0.8,98.793,M,51.640,M,,*48
$GPGGA,203159.00,4825.075269,N,00428.359950,W,1,10,0.8,98.793,M,51.640,M,,*48
$GPGGA,203200.00,4825.075269,N,00428.359951,W,1,10,0.8,98.796,M,51.640,M,,*43
$GPGGA,203201.00,4825.075268,N,00428.359949,W,1,10,0.8,98.798,M,51.640,M,,*44
$GPGGA,203202.00,4825.075269,N,00428.359949,W,1,10,0.8,98.802,M,51.640,M,,*4A
$GPGGA,203203.00,4825.075268,N,00428.359948,W,1,10,0.8,98.802,M,51.640,M,,*4B
$GPGGA,203204.00,4825.075267,N,00428.359949,W,1,10,0.8,98.801,M,51.640,M,,*41
$GPGGA,203205.00,4825.075267,N,00428.359948,W,1,10,0.8,98.806,M,51.640,M,,*46
$GPGGA,203206.00,4825.075267,N,00428.359948,W,1,10,0.8,98.807,M,51.640,M,,*44
$GPGGA,203207.00,4825.075267,N,00428.359949,W,1,10,0.8,98.803,M,51.640,M,,*40
$GPGGA,203208.00,4825.075267,N,00428.359949,W,1,10,0.8,98.806,M,51.640,M,,*4A
$GPGGA,203209.00,4825.075266,N,00428.359949,W,1,10,0.8,98.806,M,51.640,M,,*4A
$GPGGA,203210.00,4825.075267,N,00428.359949,W,1,10,0.8,98.805,M,51.640,M,,*40
$GPGGA,203211.00,4825.075266,N,00428.359949,W,1,10,0.8,98.806,M,51.640,M,,*43
$GPGGA,203212.00,4825.075267,N,00428.359948,W,1,10,0.8,98.807,M,51.640,M,,*41
$GPGGA,203213.00,4825.075267,N,00428.359949,W,1,10,0.8,98.808,M,51.640,M,,*4E
$GPGGA,203214.00,4825.075269,N,00428.359950,W,1,10,0.8,98.806,M,51.640,M,,*41
$GPGGA,203215.00,4825.075268,N,00428.359950,W,1,10,0.8,98.811,M,51.640,M,,*47
$GPGGA,203216.00,4825.075267,N,00428.359950,W,1,10,0.8,98.813,M,51.640,M,,*49
$GPGGA,203217.00,4825.075269,N,00428.359949,W,1,10,0.8,98.812,M,51.640,M,,*4F
$GPGGA,203218.00,4825.075267,N,00428.359950,W,1,10,0.8,98.812,M,51.640,M,,*46
$GPGGA,203219.00,4825.075269,N,00428.359951,W,1,10,0.8,98.815,M,51.640,M,,*4F
$GPGGA,203220.00,4825.075268,N,00428.359952,W,1,10,0.8,98.814,M,51.640,M,,*46
$GPGGA,203221.00,4825.075268,N,00428.359951,W,1,10,0.8,98.811,M,51.640,M,,*41
$GPGGA,203222.00,4825.075268,N,00428.359951,W,1,10,0.8,98.815,M,51.640,M,,*46
$GPGGA,203223.00,4825.075268,N,00428.359950,W,1,10,0.8,98.814,M,51.640,M,,*47
$GPGGA,203224.00,4825.075268,N,00428.359948,W,1,10,0.8,98.818,M,51.640,M,,*45
$GPGGA,203225.00,4825.075269,N,00428.359948,W,1,10,0.8,98.816,M,51.640,M,,*4B
$GPGGA,203226.00,4825.075268,N,00428.359948,W,1,10,0.8,98.818,M,51.640,M,,*47
$GPGGA,203227.00,4825.075267,N,00428.359946,W,1,10,0.8,98.818,M,51.640,M,,*47
$GPGGA,203228.00,4825.075267,N,00428.359947,W,1,10,0.8,98.818,M,51.640,M,,*49
$GPGGA,203229.00,4825.075267,N,00428.359947,W,1,10,0.8,98.820,M,51.640,M,,*43
$GPGGA,203230.00,4825.075267,N,00428.359945,W,1,10,0.8,98.819,M,51.640,M,,*43
$GPGGA,203231.00,4825.075267,N,00428.359945,W,1,10,0.8,98.821,M,51.640,M,,*49
$GPGGA,203232.00,4825.075267,N,00428.359944,W,1,10,0.8,98.819,M,51.640,M,,*40
$GPGGA,203233.00,4825.075268,N,00428.359946,W,1,10,0.8,98.820,M,51.640,M,,*46
$GPGGA,203234.00,4825.075269,N,00428.359947,W,1,10,0.8,98.817,M,51.640,M,,*45
$GPGGA,203235.00,4825.075268,N,00428.359946,W,1,10,0.8,98.818,M,51.640,M,,*4B
$GPGGA,203236.00,4825.075268,N,00428.359946,W,1,10,0.8,98.816,M,51.640,M,,*46
$GPGGA,203237.00,4825.075268,N,00428.359944,W,1,10,0.8,98.816,M,51.640,M,,*45
$GPGGA,203238.00,4825.075269,N,00428.359944,W,1,10,0.8,98.816,M,51.640,M,,*4B
$GPGGA,203239.00,4825.075267,N,00428.359943,W,1,10,0.8,98.813,M,51.640,M,,*46
$GPGGA,203240.00,4825.075267,N,00428.359942,W,1,10,0.8,98.813,M,51.640,M,,*49
$GPGGA,203241.00,4825.075267,N,00428.359941,W,1,10,0.8,98.813,M,51.640,M,,*4B
$GPGGA,203242.00,4825.075268,N,00428.359941,W,1,10,0.8,98.813,M,51.640,M,,*47
$GPGGA,203243.00,4825.075267,N,00428.359940,W,1,10,0.8,98.811,M,51.640,M,,*4A
$GPGGA,203244.00,4825.075268,N,00428.359941,W,1,10,0.8,98.815,M,51.640,M,,*47
$GPGGA,203245.00,4825.075267,N,00428.359939,W,1,10,0.8,98.813,M,51.640,M,,*40
$GPGGA,203246.00,4825.075268,N,00428.359940,W,1,10,0.8,98.819,M,51.640,M,,*48
$GPGGA,203247.00,4825.075268,N,00428.359940,W,1,10,0.8,98.820,M,51.640,M,,*43
$GPGGA,203248.00,4825.075270,N,00428.359940,W,1,10,0.8,98.819,M,51.640,M,,*4F
$GPGGA,203249.00,4825.075270,N,00428.359939,W,1,10,0.8,98.817,M,51.640,M,,*4E
$GPGGA,203250.00,4825.075272,N,00428.359941,W,1,10,0.8,98.816,M,51.640,M,,*4A
$GPGGA,203251.00,4825.075271,N,00428.359940,W,1,10,0.8,98.816,M,51.640,M,,*49
$GPGGA,203252.00,4825.075272,N,00428.359939,W,1,10,0.8,98.817,M,51.640,M,,*46
$GPGGA,203253.00,4825.075271,N,00428.359939,W,1,10,0.8,98.817,M,51.640,M,,*44
$GPGGA,203254.00,4825.075271,N,00428.359938,W,1,10,0.8,98.817,M,51.640,M,,*42
$GPGGA,203255.00,4825.075272,N,00428.359938,W,1,10,0.8,98.816,M,51.640,M,,*41
$GPGGA,203256.00,4825.075271,N,00428.359936,W,1,10,0.8,98.817,M,51.640,M,,*4E
$GPGGA,203257.00,4825.075270,N,00428.359935,W,1,10,0.8,98.817,M,51.640,M,,*4D
$GPGGA,203258.00,4825.075269,N,00428.359936,W,1,10,0.8,98.819,M,51.640,M,,*47
$GPGGA,203259.00,4825.075269,N,00428.359936,W,1,10,0.8,98.818,M,51.640,M,,*47
$GPGGA,203300.00,4825.075269,N,00428.359936,W,1,10,0.8,98.821,M,51.640,M,,*40
$GPGGA,203301.00,4825.075268,N,00428.359934,W,1,10,0.8,98.821,M,51.640,M,,*42
$GPGGA,203302.00,4825.075269,N,00428.359934,W,1,10,0.8,98.823,M,51.640,M,,*42
$GPGGA,203303.00,4825.075268,N,00428.359934,W,1,10,0.8,98.826,M,51.640,M,,*47
$GPGGA,203304.00,4825.075268,N,00428.359934,W,1,10,0.8,98.829,M,51.640,M,,*4F
$GPGGA,203305.00,4825.075268,N,00428.359935,W,1,10,0.8,98.831,M,51.640,M,,*46
$GPGGA,203306.00,4825.075269,N,00428.359936,W,1,10,0.8,98.827,M,51.640,M,,*40
$GPGGA,203307.00,4825.075269,N,00428.359936,W,1,10,0.8,98.823,M,51.640,M,,*45
$GPGGA,203308.00,4825.075269,N,00428.359936,W,1,10,0.8,98.825,M,51.640,M,,*4C
$GPGGA,203309.00,4825.075269,N,00428.359937,W,1,10,0.8,98.819,M,51.640,M,,*43
$GPGGA,203310.00,4825.075269,N,00428.359937,W,1,10,0.8,98.815,M,51.640,M,,*47
$GPGGA,203311.00,4825.075269,N,00428.359938,W,1,10,0.8,98.813,M,51.640,M,,*4F
$GPGGA,203312.00,4825.075270,N,00428.359938,W,1,10,0.8,98.808,M,51.640,M,,*4E
$GPGGA,203313.00,4825.075270,N,00428.359939,W,1,10,0.8,98.807,M,51.640,M,,*41
$GPGGA,203314.00,4825.075269,N,00428.359938,W,1,10,0.8,98.807,M,51.640,M,,*4F
$GPGGA,203315.00,4825.075270,N,00428.359938,W,1,10,0.8,98.804,M,51.640,M,,*45
$GPGGA,203316.00,4825.075269,N,00428.359937,W,1,10,0.8,98.805,M,51.640,M,,*40
$GPGGA,203317.00,4825.075270,N,00428.359938,W,1,10,0.8,98.798,M,51.640,M,,*4D
$GPGGA,203318.00,4825.075270,N,00428.359938,W,1,10,0.8,98.799,M,51.640,M,,*43
$GPGGA,203319.00,4825.075271,N,00428.359938,W,1,10,0.8,98.799,M,51.640,M,,*43
$GPGGA,203320.00,4825.075270,N,00428.359939,W,1,10,0.8,98.798,M,51.640,M,,*48
$GPGGA,203321.00,4825.075269,N,00428.359938,W,1,10,0.8,98.794,M,51.640,M,,*4C
$GPGGA,203322.00,4825.075269,N,00428.359937,W,1,10,0.8,98.797,M,51.640,M,,*43
$GPGGA,203323.00,4825.075269,N,00428.359936,W,1,10,0.8,98.793,M,51.640,M,,*47
$GPGGA,203324.00,4825.075268,N,00428.359935,W,1,10,0.8,98.790,M,51.640,M,,*41
$GPGGA,203325.00,4825.075268,N,00428.359935,W,1,10,0.8,98.790,M,51.640,M,,*40
$GPGGA,203326.00,4825.075268,N,00428.359934,W,1,10,0.8,98.790,M,51.640,M,,*42
$GPGGA,203327.00,4825.075268,N,00428.359933,W,1,10,0.8,98.790,M,51.640,M,,*44
$GPGGA,203328.00,4825.075268,N,00428.359933,W,1,10,0.8,98.785,M,51.640,M,,*4F
$GPGGA,203329.00,4825.075268,N,00428.359932,W,1,10,0.8,98.785,M,51.640,M,,*4F
$GPGGA,203330.00,4825.075268,N,00428.359933,W,1,10,0.8,98.789,M,51.640,M,,*4A
$GPGGA,203331.00,4825.075267,N,00428.359931,W,1,10,0.8,98.788,M,51.640,M,,*47
$GPGGA,203332.00,4825.075266,N,00428.359931,W,1,10,0.8,98.786,M,51.640,M,,*4B
$GPGGA,203333.00,4825.075266,N,00428.359931,W,1,10,0.8,98.782,M,51.640,M,,*4E
$GPGGA,203334.00,4825.075267,N,00428.359931,W,1,10,0.8,98.783,M,51.640,M,,*49
$GPGGA,203335.00,4825.075265,N,00428.359931,W,1,10,0.8,98.781,M,51.640,M,,*48
$GPGGA,203336.00,4825.075265,N,00428.359931,W,1,10,0.8,98.781,M,51.640,M,,*4B
$GPGGA,203337.00,4825.075265,N,00428.359930,W,1,10,0.8,98.784,M,51.640,M,,*4E
$GPGGA,203338.00,4825.075265,N,00428.359929,W,1,10,0.8,98.785,M,51.640,M,,*48
$GPGGA,203339.00,4825.075266,N,00428.359929,W,1,10,0.8,98.782,M,51.640,M,,*4D
